cmd,soc,soh,tau_s,cycles,iters,stack,kf,ks,r_eff,i_star,us
REFF,0.2125,0.8379,10.0,785,0,624,1.141406536102295,1.0405282974243164,0.04572603851556778,0.0,3.14
TRIM,0.2125,0.8379,10.0,1641,0,624,1.141406536102295,1.0405282974243164,0.0,0.0,6.564
SOLVE,0.2125,0.8379,10.0,11747,18,624,1.141406536102295,1.0405282974243164,0.0,-35.32207489013672,46.988
FULL,0.2125,0.8379,10.0,13367,18,624,1.141406536102295,1.0405282974243164,0.0,-35.32207489013672,53.468
FEAT,0.2125,0.8379,10.0,3286,0,624,1.141406536102295,1.0405282974243164,0.0,0.0,13.144
FEAT_A8,0.2125,0.8379,10.0,1481,0,624,1.141406536102295,1.0405282974243164,0.0,0.0,5.924
EKF,0.2125,0.8379,10.0,1769,0,624,1.141406536102295,1.0405282974243164,0.0,0.2088470757007599,7.076
EKF_P,0.2125,0.8379,10.0,1224,0,624,1.141406536102295,1.0405282974243164,0.0,0.2097730040550232,4.896
REFF,0.2562,0.9301,10.0,803,0,624,1.0392389297485352,1.0121605396270752,0.01673748716711998,0.0,3.212
TRIM,0.2562,0.9301,10.0,1612,0,624,1.0392389297485352,1.0121605396270752,0.0,0.0,6.448
SOLVE,0.2562,0.9301,10.0,10987,17,624,1.0392389297485352,1.0121605396270752,0.0,-62.946250915527344,43.948
FULL,0.2562,0.9301,10.0,12592,17,624,1.0392389297485352,1.0121605396270752,0.0,-62.946250915527344,50.368
FEAT,0.2562,0.9301,10.0,3325,0,624,1.0392389297485352,1.0121605396270752,0.0,0.0,13.3
FEAT_A8,0.2562,0.9301,10.0,1517,0,624,1.0392389297485352,1.0121605396270752,0.0,0.0,6.068
EKF,0.2562,0.9301,10.0,1781,0,624,1.0392389297485352,1.0121605396270752,0.0,0.21042075753211975,7.124
EKF_P,0.2562,0.9301,10.0,1224,0,624,1.0392389297485352,1.0121605396270752,0.0,0.21134668588638306,4.896
REFF,0.884,0.7755,2.0,760,0,624,0.7995067834854126,0.929786741733551,0.021348902955651283,0.0,3.04
TRIM,0.884,0.7755,2.0,1646,0,624,0.7995067834854126,0.929786741733551,0.0,0.0,6.584
SOLVE,0.884,0.7755,2.0,10615,17,624,0.7995067834854126,0.929786741733551,0.0,-62.29376220703125,42.46
FULL,0.884,0.7755,2.0,12229,17,624,0.7995067834854126,0.929786741733551,0.0,-62.29376220703125,48.916
FEAT,0.884,0.7755,2.0,3343,0,624,0.7995067834854126,0.929786741733551,0.0,0.0,13.372
FEAT_A8,0.884,0.7755,2.0,1523,0,624,0.7995067834854126,0.929786741733551,0.0,0.0,6.092
EKF,0.884,0.7755,2.0,1825,0,624,0.7995067834854126,0.929786741733551,0.0,0.21000854671001434,7.3
EKF_P,0.884,0.7755,2.0,1247,0,624,0.7995067834854126,0.929786741733551,0.0,0.21093447506427765,4.988
REFF,0.2214,0.8433,10.0,821,0,624,1.0367447137832642,1.0112165212631226,0.038601022213697433,0.0,3.284
TRIM,0.2214,0.8433,10.0,1626,0,624,1.0367447137832642,1.0112165212631226,0.0,0.0,6.504
SOLVE,0.2214,0.8433,10.0,11097,17,624,1.0367447137832642,1.0112165212631226,0.0,-41.64649963378906,44.388
FULL,0.2214,0.8433,10.0,12700,17,624,1.0367447137832642,1.0112165212631226,0.0,-41.64649963378906,50.8
FEAT,0.2214,0.8433,10.0,3344,0,624,1.0367447137832642,1.0112165212631226,0.0,0.0,13.376
FEAT_A8,0.2214,0.8433,10.0,1543,0,624,1.0367447137832642,1.0112165212631226,0.0,0.0,6.172
EKF,0.2214,0.8433,10.0,1782,0,624,1.0367447137832642,1.0112165212631226,0.0,0.2105696201324463,7.128
EKF_P,0.2214,0.8433,10.0,1243,0,624,1.0367447137832642,1.0112165212631226,0.0,0.2114955484867096,4.972
REFF,0.6743,0.831,10.0,791,0,624,0.9467386603355408,0.9844170212745667,0.02078401856124401,0.0,3.164
TRIM,0.6743,0.831,10.0,1623,0,624,0.9467386603355408,0.9844170212745667,0.0,0.0,6.492
SOLVE,0.6743,0.831,10.0,11027,17,624,0.9467386603355408,0.9844170212745667,0.0,-46.7293701171875,44.108
FULL,0.6743,0.831,10.0,12643,17,624,0.9467386603355408,0.9844170212745667,0.0,-46.7293701171875,50.572
FEAT,0.6743,0.831,10.0,3291,0,624,0.9467386603355408,0.9844170212745667,0.0,0.0,13.164
FEAT_A8,0.6743,0.831,10.0,1491,0,624,0.9467386603355408,0.9844170212745667,0.0,0.0,5.964
EKF,0.6743,0.831,10.0,1756,0,624,0.9467386603355408,0.9844170212745667,0.0,0.207802414894104,7.024
EKF_P,0.6743,0.831,10.0,1200,0,624,0.9467386603355408,0.9844170212745667,0.0,0.2087283432483673,4.8
REFF,0.2317,0.8256,2.0,750,0,624,1.101637601852417,1.0284854173660278,0.02913648635149002,0.0,3.0
TRIM,0.2317,0.8256,2.0,1641,0,624,1.101637601852417,1.0284854173660278,0.0,0.0,6.564
SOLVE,0.2317,0.8256,2.0,10992,18,624,1.101637601852417,1.0284854173660278,0.0,-47.37474822998047,43.968
FULL,0.2317,0.8256,2.0,12607,18,624,1.101637601852417,1.0284854173660278,0.0,-47.37474822998047,50.428
FEAT,0.2317,0.8256,2.0,3275,0,624,1.101637601852417,1.0284854173660278,0.0,0.0,13.1
FEAT_A8,0.2317,0.8256,2.0,1481,0,624,1.101637601852417,1.0284854173660278,0.0,0.0,5.924
EKF,0.2317,0.8256,2.0,1769,0,624,1.101637601852417,1.0284854173660278,0.0,0.20289207994937897,7.076
EKF_P,0.2317,0.8256,2.0,1224,0,624,1.101637601852417,1.0284854173660278,0.0,0.20381800830364227,4.896
REFF,0.6555,0.7964,2.0,743,0,624,1.060988426208496,1.0167707204818726,0.021266646683216095,0.0,2.972
TRIM,0.6555,0.7964,2.0,1612,0,624,1.060988426208496,1.0167707204818726,0.0,0.0,6.448
SOLVE,0.6555,0.7964,2.0,10338,17,624,1.060988426208496,1.0167707204818726,0.0,-53.356788635253906,41.352
FULL,0.6555,0.7964,2.0,11938,17,624,1.060988426208496,1.0167707204818726,0.0,-53.356788635253906,47.752
FEAT,0.6555,0.7964,2.0,3287,0,624,1.060988426208496,1.0167707204818726,0.0,0.0,13.148
FEAT_A8,0.6555,0.7964,2.0,1487,0,624,1.060988426208496,1.0167707204818726,0.0,0.0,5.948
EKF,0.6555,0.7964,2.0,1757,0,624,1.060988426208496,1.0167707204818726,0.0,0.20035876333713531,7.028
EKF_P,0.6555,0.7964,2.0,1200,0,624,1.060988426208496,1.0167707204818726,0.0,0.20128469169139862,4.8
REFF,0.205,0.9599,10.0,788,0,624,1.1334749460220337,1.0372520685195923,0.016910284757614136,0.0,3.152
TRIM,0.205,0.9599,10.0,1641,0,624,1.1334749460220337,1.0372520685195923,0.0,0.0,6.564
SOLVE,0.205,0.9599,10.0,11171,17,624,1.1334749460220337,1.0372520685195923,0.0,-71.69633483886719,44.684
FULL,0.205,0.9599,10.0,12792,17,624,1.1334749460220337,1.0372520685195923,0.0,-71.69633483886719,51.168
FEAT,0.205,0.9599,10.0,3275,0,624,1.1334749460220337,1.0372520685195923,0.0,0.0,13.1
FEAT_A8,0.205,0.9599,10.0,1488,0,624,1.1334749460220337,1.0372520685195923,0.0,0.0,5.952
EKF,0.205,0.9599,10.0,1757,0,624,1.1334749460220337,1.0372520685195923,0.0,0.20309820771217346,7.028
EKF_P,0.205,0.9599,10.0,1212,0,624,1.1334749460220337,1.0372520685195923,0.0,0.20402413606643677,4.848
REFF,0.6792,0.8631,2.0,736,0,624,0.9760000109672546,0.9937520623207092,0.014511080458760262,0.0,2.944
TRIM,0.6792,0.8631,2.0,1618,0,624,0.9760000109672546,0.9937520623207092,0.0,0.0,6.472
SOLVE,0.6792,0.8631,2.0,10938,18,624,0.9760000109672546,0.9937520623207092,0.0,-93.8130111694336,43.752
FULL,0.6792,0.8631,2.0,12537,18,624,0.9760000109672546,0.9937520623207092,0.0,-93.8130111694336,50.148
FEAT,0.6792,0.8631,2.0,3291,0,624,0.9760000109672546,0.9937520623207092,0.0,0.0,13.164
FEAT_A8,0.6792,0.8631,2.0,1490,0,624,0.9760000109672546,0.9937520623207092,0.0,0.0,5.96
EKF,0.6792,0.8631,2.0,1759,0,624,0.9760000109672546,0.9937520623207092,0.0,0.20584642887115479,7.036
EKF_P,0.6792,0.8631,2.0,1201,0,624,0.9760000109672546,0.9937520623207092,0.0,0.2067723572254181,4.804
REFF,0.3251,0.7914,10.0,788,0,624,1.002651572227478,0.9994697570800781,0.03431842848658562,0.0,3.152
TRIM,0.3251,0.7914,10.0,1621,0,624,1.002651572227478,0.9994697570800781,0.0,0.0,6.484
SOLVE,0.3251,0.7914,10.0,11010,17,624,1.002651572227478,0.9994697570800781,0.0,-41.71879959106445,44.04
FULL,0.3251,0.7914,10.0,12618,17,624,1.002651572227478,0.9994697570800781,0.0,-41.71879959106445,50.472
FEAT,0.3251,0.7914,10.0,3269,0,624,1.002651572227478,0.9994697570800781,0.0,0.0,13.076
FEAT_A8,0.3251,0.7914,10.0,1475,0,624,1.002651572227478,0.9994697570800781,0.0,0.0,5.9
EKF,0.3251,0.7914,10.0,1739,0,624,1.002651572227478,0.9994697570800781,0.0,0.21509619057178497,6.956
EKF_P,0.3251,0.7914,10.0,1200,0,624,1.002651572227478,0.9994697570800781,0.0,0.21602211892604828,4.8
REFF,0.5045,0.7885,2.0,736,0,624,0.9553453326225281,0.987241804599762,0.019844962283968925,0.0,2.944
TRIM,0.5045,0.7885,2.0,1618,0,624,0.9553453326225281,0.987241804599762,0.0,0.0,6.472
SOLVE,0.5045,0.7885,2.0,10576,17,624,0.9553453326225281,0.987241804599762,0.0,-56.23053741455078,42.304
FULL,0.5045,0.7885,2.0,12161,17,624,0.9553453326225281,0.987241804599762,0.0,-56.23053741455078,48.644
FEAT,0.5045,0.7885,2.0,3276,0,624,0.9553453326225281,0.987241804599762,0.0,0.0,13.104
FEAT_A8,0.5045,0.7885,2.0,1482,0,624,0.9553453326225281,0.987241804599762,0.0,0.0,5.928
EKF,0.5045,0.7885,2.0,1760,0,624,0.9553453326225281,0.987241804599762,0.0,0.21132536232471466,7.04
EKF_P,0.5045,0.7885,2.0,1200,0,624,0.9553453326225281,0.987241804599762,0.0,0.21225129067897797,4.8
REFF,0.4313,0.8898,2.0,760,0,624,0.9913024306297302,0.9976951479911804,0.012877890840172768,0.0,3.04
TRIM,0.4313,0.8898,2.0,1618,0,624,0.9913024306297302,0.9976951479911804,0.0,0.0,6.472
SOLVE,0.4313,0.8898,2.0,10955,18,624,0.9913024306297302,0.9976951479911804,0.0,-88.03883361816406,43.82
FULL,0.4313,0.8898,2.0,12554,18,624,0.9913024306297302,0.9976951479911804,0.0,-88.03883361816406,50.216
FEAT,0.4313,0.8898,2.0,3305,0,624,0.9913024306297302,0.9976951479911804,0.0,0.0,13.22
FEAT_A8,0.4313,0.8898,2.0,1499,0,624,0.9913024306297302,0.9976951479911804,0.0,0.0,5.996
EKF,0.4313,0.8898,2.0,1782,0,624,0.9913024306297302,0.9976951479911804,0.0,0.21273715794086456,7.128
EKF_P,0.4313,0.8898,2.0,1237,0,624,0.9913024306297302,0.9976951479911804,0.0,0.21366308629512787,4.948
REFF,0.7655,0.921,10.0,809,0,624,1.0716171264648438,1.0181653499603271,0.017944730818271637,0.0,3.236
TRIM,0.7655,0.921,10.0,1618,0,624,1.0716171264648438,1.0181653499603271,0.0,0.0,6.472
SOLVE,0.7655,0.921,10.0,11383,17,624,1.0716171264648438,1.0181653499603271,0.0,-60.761409759521484,45.532
FULL,0.7655,0.921,10.0,12950,17,624,1.0716171264648438,1.0181653499603271,0.0,-60.761409759521484,51.8
FEAT,0.7655,0.921,10.0,3312,0,624,1.0716171264648438,1.0181653499603271,0.0,0.0,13.248
FEAT_A8,0.7655,0.921,10.0,1505,0,624,1.0716171264648438,1.0181653499603271,0.0,0.0,6.02
EKF,0.7655,0.921,10.0,1775,0,624,1.0716171264648438,1.0181653499603271,0.0,0.21319226920604706,7.1
EKF_P,0.7655,0.921,10.0,1224,0,624,1.0716171264648438,1.0181653499603271,0.0,0.21411819756031036,4.896
REFF,0.412,0.8552,2.0,760,0,624,1.0465960502624512,1.0116136074066162,0.01597476936876774,0.0,3.04
TRIM,0.412,0.8552,2.0,1618,0,624,1.0465960502624512,1.0116136074066162,0.0,0.0,6.472
SOLVE,0.412,0.8552,2.0,10369,17,624,1.0465960502624512,1.0116136074066162,0.0,-63.51955795288086,41.476
FULL,0.412,0.8552,2.0,11955,17,624,1.0465960502624512,1.0116136074066162,0.0,-63.51955795288086,47.82
FEAT,0.412,0.8552,2.0,3318,0,624,1.0465960502624512,1.0116136074066162,0.0,0.0,13.272
FEAT_A8,0.412,0.8552,2.0,1492,0,624,1.0465960502624512,1.0116136074066162,0.0,0.0,5.968
EKF,0.412,0.8552,2.0,1795,0,624,1.0465960502624512,1.0116136074066162,0.0,0.21314409375190735,7.18
EKF_P,0.412,0.8552,2.0,1243,0,624,1.0465960502624512,1.0116136074066162,0.0,0.21407002210617065,4.972
REFF,0.3377,0.8372,2.0,750,0,624,1.070612907409668,1.0229873657226562,0.019482862204313278,0.0,3.0
TRIM,0.3377,0.8372,2.0,1618,0,624,1.070612907409668,1.0229873657226562,0.0,0.0,6.472
SOLVE,0.3377,0.8372,2.0,10345,17,624,1.070612907409668,1.0229873657226562,0.0,-55.16653060913086,41.38
FULL,0.3377,0.8372,2.0,11944,17,624,1.070612907409668,1.0229873657226562,0.0,-55.16653060913086,47.776
FEAT,0.3377,0.8372,2.0,3269,0,624,1.070612907409668,1.0229873657226562,0.0,0.0,13.076
FEAT_A8,0.3377,0.8372,2.0,1475,0,624,1.070612907409668,1.0229873657226562,0.0,0.0,5.9
EKF,0.3377,0.8372,2.0,1751,0,624,1.070612907409668,1.0229873657226562,0.0,0.2124118059873581,7.004
EKF_P,0.3377,0.8372,2.0,1200,0,624,1.070612907409668,1.0229873657226562,0.0,0.2133377343416214,4.8
REFF,0.8588,0.8892,2.0,767,0,624,1.0206454992294312,1.0045318603515625,0.01652929186820984,0.0,3.068
TRIM,0.8588,0.8892,2.0,1612,0,624,1.0206454992294312,1.0045318603515625,0.0,0.0,6.448
SOLVE,0.8588,0.8892,2.0,11507,18,624,1.0206454992294312,1.0045318603515625,0.0,-88.00374603271484,46.028
FULL,0.8588,0.8892,2.0,13086,18,624,1.0206454992294312,1.0045318603515625,0.0,-88.00374603271484,52.344
FEAT,0.8588,0.8892,2.0,3305,0,624,1.0206454992294312,1.0045318603515625,0.0,0.0,13.22
FEAT_A8,0.8588,0.8892,2.0,1499,0,624,1.0206454992294312,1.0045318603515625,0.0,0.0,5.996
EKF,0.8588,0.8892,2.0,1788,0,624,1.0206454992294312,1.0045318603515625,0.0,0.21530550718307495,7.152
EKF_P,0.8588,0.8892,2.0,1237,0,624,1.0206454992294312,1.0045318603515625,0.0,0.21623143553733826,4.948
REFF,0.2274,0.9418,2.0,743,0,624,0.9673376679420471,0.9893811345100403,0.01161171868443489,0.0,2.972
TRIM,0.2274,0.9418,2.0,1631,0,624,0.9673376679420471,0.9893811345100403,0.0,0.0,6.524
SOLVE,0.2274,0.9418,2.0,10958,18,624,0.9673376679420471,0.9893811345100403,0.0,-90.49689483642578,43.832
FULL,0.2274,0.9418,2.0,12550,18,624,0.9673376679420471,0.9893811345100403,0.0,-90.49689483642578,50.2
FEAT,0.2274,0.9418,2.0,3275,0,624,0.9673376679420471,0.9893811345100403,0.0,0.0,13.1
FEAT_A8,0.2274,0.9418,2.0,1481,0,624,0.9673376679420471,0.9893811345100403,0.0,0.0,5.924
EKF,0.2274,0.9418,2.0,1733,0,624,0.9673376679420471,0.9893811345100403,0.0,0.21614041924476624,6.932
EKF_P,0.2274,0.9418,2.0,1188,0,624,0.9673376679420471,0.9893811345100403,0.0,0.21706634759902954,4.752
REFF,0.5855,0.8127,2.0,760,0,624,1.08384370803833,1.0276331901550293,0.019306043162941933,0.0,3.04
TRIM,0.5855,0.8127,2.0,1612,0,624,1.08384370803833,1.0276331901550293,0.0,0.0,6.448
SOLVE,0.5855,0.8127,2.0,10623,17,624,1.08384370803833,1.0276331901550293,0.0,-59.10132598876953,42.492
FULL,0.5855,0.8127,2.0,12190,17,624,1.08384370803833,1.0276331901550293,0.0,-59.10132598876953,48.76
FEAT,0.5855,0.8127,2.0,3342,0,624,1.08384370803833,1.0276331901550293,0.0,0.0,13.368
FEAT_A8,0.5855,0.8127,2.0,1523,0,624,1.08384370803833,1.0276331901550293,0.0,0.0,6.092
EKF,0.5855,0.8127,2.0,1819,0,624,1.08384370803833,1.0276331901550293,0.0,0.21502290666103363,7.276
EKF_P,0.5855,0.8127,2.0,1243,0,624,1.08384370803833,1.0276331901550293,0.0,0.21594883501529694,4.972
REFF,0.8941,0.8764,2.0,743,0,624,0.9656426906585693,0.9885801672935486,0.016189932823181152,0.0,2.972
TRIM,0.8941,0.8764,2.0,1618,0,624,0.9656426906585693,0.9885801672935486,0.0,0.0,6.472
SOLVE,0.8941,0.8764,2.0,10576,17,624,0.9656426906585693,0.9885801672935486,0.0,-58.77092361450195,42.304
FULL,0.8941,0.8764,2.0,12161,17,624,0.9656426906585693,0.9885801672935486,0.0,-58.77092361450195,48.644
FEAT,0.8941,0.8764,2.0,3275,0,624,0.9656426906585693,0.9885801672935486,0.0,0.0,13.1
FEAT_A8,0.8941,0.8764,2.0,1494,0,624,0.9656426906585693,0.9885801672935486,0.0,0.0,5.976
EKF,0.8941,0.8764,2.0,1752,0,624,0.9656426906585693,0.9885801672935486,0.0,0.2139633148908615,7.008
EKF_P,0.8941,0.8764,2.0,1201,0,624,0.9656426906585693,0.9885801672935486,0.0,0.21488924324512482,4.804
REFF,0.7961,0.8489,2.0,779,0,624,1.0937719345092773,1.0362837314605713,0.018947290256619453,0.0,3.116
TRIM,0.7961,0.8489,2.0,1646,0,624,1.0937719345092773,1.0362837314605713,0.0,0.0,6.584
SOLVE,0.7961,0.8489,2.0,10793,17,624,1.0937719345092773,1.0362837314605713,0.0,-69.20610046386719,43.172
FULL,0.7961,0.8489,2.0,12401,17,624,1.0937719345092773,1.0362837314605713,0.0,-69.20610046386719,49.604
FEAT,0.7961,0.8489,2.0,3311,0,624,1.0937719345092773,1.0362837314605713,0.0,0.0,13.244
FEAT_A8,0.7961,0.8489,2.0,1511,0,624,1.0937719345092773,1.0362837314605713,0.0,0.0,6.044
EKF,0.7961,0.8489,2.0,1806,0,624,1.0937719345092773,1.0362837314605713,0.0,0.21566304564476013,7.224
EKF_P,0.7961,0.8489,2.0,1267,0,624,1.0937719345092773,1.0362837314605713,0.0,0.21658897399902344,5.068
REFF,0.4769,0.8645,2.0,750,0,624,0.9730717539787292,0.9920401573181152,0.014013027772307396,0.0,3.0
TRIM,0.4769,0.8645,2.0,1618,0,624,0.9730717539787292,0.9920401573181152,0.0,0.0,6.472
SOLVE,0.4769,0.8645,2.0,10931,18,624,0.9730717539787292,0.9920401573181152,0.0,-81.05157470703125,43.724
FULL,0.4769,0.8645,2.0,12530,18,624,0.9730717539787292,0.9920401573181152,0.0,-81.05157470703125,50.12
FEAT,0.4769,0.8645,2.0,3275,0,624,0.9730717539787292,0.9920401573181152,0.0,0.0,13.1
FEAT_A8,0.4769,0.8645,2.0,1468,0,624,0.9730717539787292,0.9920401573181152,0.0,0.0,5.872
EKF,0.4769,0.8645,2.0,1759,0,624,0.9730717539787292,0.9920401573181152,0.0,0.21657386422157288,7.036
EKF_P,0.4769,0.8645,2.0,1188,0,624,0.9730717539787292,0.9920401573181152,0.0,0.21749979257583618,4.752
REFF,0.7738,0.864,2.0,749,0,624,1.1752227544784546,1.059374213218689,0.018408754840493202,0.0,2.996
TRIM,0.7738,0.864,2.0,1640,0,624,1.1752227544784546,1.059374213218689,0.0,0.0,6.56
SOLVE,0.7738,0.864,2.0,10558,17,624,1.1752227544784546,1.059374213218689,0.0,-57.70772933959961,42.232
FULL,0.7738,0.864,2.0,12172,17,624,1.1752227544784546,1.059374213218689,0.0,-57.70772933959961,48.688
FEAT,0.7738,0.864,2.0,3275,0,624,1.1752227544784546,1.059374213218689,0.0,0.0,13.1
FEAT_A8,0.7738,0.864,2.0,1481,0,624,1.1752227544784546,1.059374213218689,0.0,0.0,5.924
EKF,0.7738,0.864,2.0,1777,0,624,1.1752227544784546,1.059374213218689,0.0,0.21623258292675018,7.108
EKF_P,0.7738,0.864,2.0,1212,0,624,1.1752227544784546,1.059374213218689,0.0,0.2171585112810135,4.848
REFF,0.4154,0.8586,2.0,767,0,624,1.2385026216506958,1.0769416093826294,0.018203144893050194,0.0,3.068
TRIM,0.4154,0.8586,2.0,1634,0,624,1.2385026216506958,1.0769416093826294,0.0,0.0,6.536
SOLVE,0.4154,0.8586,2.0,10362,17,624,1.2385026216506958,1.0769416093826294,0.0,-54.381927490234375,41.448
FULL,0.4154,0.8586,2.0,11977,17,624,1.2385026216506958,1.0769416093826294,0.0,-54.381927490234375,47.908
FEAT,0.4154,0.8586,2.0,3311,0,624,1.2385026216506958,1.0769416093826294,0.0,0.0,13.244
FEAT_A8,0.4154,0.8586,2.0,1492,0,624,1.2385026216506958,1.0769416093826294,0.0,0.0,5.968
EKF,0.4154,0.8586,2.0,1832,0,624,1.2385026216506958,1.0769416093826294,0.0,0.2154536098241806,7.328
EKF_P,0.4154,0.8586,2.0,1267,0,624,1.2385026216506958,1.0769416093826294,0.0,0.2163795381784439,5.068
REFF,0.2217,0.7958,10.0,799,0,624,1.0163805484771729,1.0092315673828125,0.06200988590717316,0.0,3.196
TRIM,0.2217,0.7958,10.0,1625,0,624,1.0163805484771729,1.0092315673828125,0.0,0.0,6.5
SOLVE,0.2217,0.7958,10.0,13781,21,624,1.0163805484771729,1.0092315673828125,0.0,-39.77564239501953,55.124
FULL,0.2217,0.7958,10.0,15392,21,624,1.0163805484771729,1.0092315673828125,0.0,-39.77564239501953,61.568
FEAT,0.2217,0.7958,10.0,3282,0,624,1.0163805484771729,1.0092315673828125,0.0,0.0,13.128
FEAT_A8,0.2217,0.7958,10.0,1488,0,624,1.0163805484771729,1.0092315673828125,0.0,0.0,5.952
EKF,0.2217,0.7958,10.0,1759,0,624,1.0163805484771729,1.0092315673828125,0.0,0.21510598063468933,7.036
EKF_P,0.2217,0.7958,10.0,1200,0,624,1.0163805484771729,1.0092315673828125,0.0,0.21603190898895264,4.8
REFF,0.4323,0.8095,2.0,760,0,624,0.8698551654815674,0.9531676769256592,0.017263080924749374,0.0,3.04
TRIM,0.4323,0.8095,2.0,1640,0,624,0.8698551654815674,0.9531676769256592,0.0,0.0,6.56
SOLVE,0.4323,0.8095,2.0,10369,17,624,0.8698551654815674,0.9531676769256592,0.0,-54.740234375,41.476
FULL,0.4323,0.8095,2.0,11983,17,624,0.8698551654815674,0.9531676769256592,0.0,-54.740234375,47.932
FEAT,0.4323,0.8095,2.0,3305,0,624,0.8698551654815674,0.9531676769256592,0.0,0.0,13.22
FEAT_A8,0.4323,0.8095,2.0,1499,0,624,0.8698551654815674,0.9531676769256592,0.0,0.0,5.996
EKF,0.4323,0.8095,2.0,1824,0,624,0.8698551654815674,0.9531676769256592,0.0,0.20795151591300964,7.296
EKF_P,0.4323,0.8095,2.0,1267,0,624,0.8698551654815674,0.9531676769256592,0.0,0.20887744426727295,5.068
REFF,0.3263,0.8085,2.0,767,0,624,0.9681627154350281,0.9914512038230896,0.021016884595155716,0.0,3.068
TRIM,0.3263,0.8085,2.0,1630,0,624,0.9681627154350281,0.9914512038230896,0.0,0.0,6.52
SOLVE,0.3263,0.8085,2.0,10362,17,624,0.9681627154350281,0.9914512038230896,0.0,-69.31916046142578,41.448
FULL,0.3263,0.8085,2.0,11986,17,624,0.9681627154350281,0.9914512038230896,0.0,-69.31916046142578,47.944
FEAT,0.3263,0.8085,2.0,3305,0,624,0.9681627154350281,0.9914512038230896,0.0,0.0,13.22
FEAT_A8,0.3263,0.8085,2.0,1512,0,624,0.9681627154350281,0.9914512038230896,0.0,0.0,6.048
EKF,0.3263,0.8085,2.0,1781,0,624,0.9681627154350281,0.9914512038230896,0.0,0.21365998685359955,7.124
EKF_P,0.3263,0.8085,2.0,1243,0,624,0.9681627154350281,0.9914512038230896,0.0,0.21458591520786285,4.972
REFF,0.7799,0.921,2.0,767,0,624,1.1205697059631348,1.0372995138168335,0.014506299048662186,0.0,3.068
TRIM,0.7799,0.921,2.0,1640,0,624,1.1205697059631348,1.0372995138168335,0.0,0.0,6.56
SOLVE,0.7799,0.921,2.0,10980,18,624,1.1205697059631348,1.0372995138168335,0.0,-99.78748321533203,43.92
FULL,0.7799,0.921,2.0,12576,18,624,1.1205697059631348,1.0372995138168335,0.0,-99.78748321533203,50.304
FEAT,0.7799,0.921,2.0,3314,0,624,1.1205697059631348,1.0372995138168335,0.0,0.0,13.256
FEAT_A8,0.7799,0.921,2.0,1512,0,624,1.1205697059631348,1.0372995138168335,0.0,0.0,6.048
EKF,0.7799,0.921,2.0,1805,0,624,1.1205697059631348,1.0372995138168335,0.0,0.21736259758472443,7.22
EKF_P,0.7799,0.921,2.0,1254,0,624,1.1205697059631348,1.0372995138168335,0.0,0.21828852593898773,5.016
REFF,0.7275,0.7765,2.0,773,0,624,1.2925429344177246,1.0911742448806763,0.027958789840340614,0.0,3.092
TRIM,0.7275,0.7765,2.0,1668,0,624,1.2925429344177246,1.0911742448806763,0.0,0.0,6.672
SOLVE,0.7275,0.7765,2.0,11134,17,624,1.2925429344177246,1.0911742448806763,0.0,-55.4139289855957,44.536
FULL,0.7275,0.7765,2.0,12751,17,624,1.2925429344177246,1.0911742448806763,0.0,-55.4139289855957,51.004
FEAT,0.7275,0.7765,2.0,3348,0,624,1.2925429344177246,1.0911742448806763,0.0,0.0,13.392
FEAT_A8,0.7275,0.7765,2.0,1517,0,624,1.2925429344177246,1.0911742448806763,0.0,0.0,6.068
EKF,0.7275,0.7765,2.0,1832,0,624,1.2925429344177246,1.0911742448806763,0.0,0.22474360466003418,7.328
EKF_P,0.7275,0.7765,2.0,1274,0,624,1.2925429344177246,1.0911742448806763,0.0,0.22566953301429749,5.096
